24.3133 28.1533 3.03167
23.9378 1.54597 2.82286
20.6116 27.6231 1.48374
29.4987 7.19632 0.844362
19.4486 14.2043 0.284057
22.4979 4.91047 2.52114
22.2723 26.8182 1.58402
24.9058 13.3488 2.59956
26.225 15.3071 1.10243
27.6571 9.76435 1.47429
29.069 3.78691 1.5061
29.156 17.8628 1.21275
10.2494 1.60837 2.54331
3.52902 3.30355 1.69169
8.85874 0.23759 3.13182
3.4967 14.5144 1.48474
5.28443 7.73885 1.91869
14.6156 26.9726 0.101975
27.1315 0.267912 1.17488
26.7788 4.50589 2.2205
25.2599 11.1524 2.69671
2.73692 24.0204 1.04977
1.23919 11.9591 2.58081
21.6355 25.4799 2.90243
20.1716 16.9318 0.215329
3.6188 27.128 1.97109
7.96142 13.5139 0.605881
22.588 21.1739 0.294355
28.1945 3.97427 0.865261
17.1225 17.8319 3.0775
11.8615 12.5348 0.538135
7.22942 4.00085 0.406284
16.9497 13.7191 1.97745
16.4323 17.3719 1.51176
0.339037 1.67917 1.76716
18.1816 29.7771 1.93814
3.48293 3.39566 2.37903
2.68617 13.861 2.42346
19.6472 16.6282 1.20639
25.9665 7.9979 0.745494
0.367507 2.44392 1.83564
1.94389 10.9557 0.0520252
3.84956 17.353 0.616083
3.33417 9.06237 2.67051
11.8258 4.30811 2.00748
6.9809 15.2588 0.52781
14.8649 22.5146 1.35352
11.06 19.8209 2.71249
13.4697 11.8911 0.890243
14.7079 14.3032 0.281737
20.1957 23.1462 0.635835
28.9395 25.4666 1.63521
28.9623 8.96898 2.26432
15.1168 24.0054 2.77183
19.151 26.3784 1.74158
27.9046 25.3831 1.53915
10.5732 21.8517 0.499436
25.1935 17.879 0.834966
6.54779 5.90686 1.89925
28.168 25.9352 2.56796
14.3788 25.2854 2.97442
3.42293 13.0331 3.10688
22.8704 13.3829 0.989737
21.4285 8.72736 1.78731
18.1022 28.4598 3.05976
1.11027 27.1177 1.73816
14.2453 16.3322 1.29904
3.87009 19.5301 2.83494
25.8073 15.13 2.53635
6.08742 2.01157 1.99247
6.59959 23.1653 1.48521
21.4495 23.3928 2.55066
21.5806 15.0922 0.0957867
14.3601 4.37254 2.97203
22.944 26.114 1.57861
24.3383 14.5148 0.720415
8.85875 1.07063 2.07345
14.3347 9.40659 0.89005
27.476 27.4731 0.79763
26.9834 25.8698 2.68876
5.26602 8.65054 1.09687
6.46514 25.6769 1.11716
6.45065 24.503 1.15604
1.7469 10.5919 0.514479
19.0069 20.1138 2.90002
5.06159 17.8164 0.216369
24.5031 12.0892 1.87778
4.22528 13.4873 0.127475
23.469 13.447 1.81446
26.7468 7.06616 0.196901
2.01982 10.2964 1.95674
27.9205 2.08361 0.257066
25.3859 2.64787 0.896313
16.3425 2.11109 2.39962
29.61 14.0011 3.07124
24.819 19.2501 1.16616
19.5311 16.6909 1.62216
12.0833 14.2933 2.15531
9.78444 23.75 2.47603
20.541 7.08056 1.95018
12.4841 23.7395 2.20676
0.82746 10.5431 0.54145
23.3577 27.9561 0.970259
11.0468 9.44312 2.84842
19.749 10.7283 2.44391
14.746 16.9741 2.61406
3.27358 5.78802 1.84315
29.4827 29.9522 0.257917
16.8146 12.2765 0.110629
4.79517 17.7685 0.949542
25.6476 4.0992 1.02424
2.71968 26.2488 2.42141
15.2097 7.71163 0.371729
5.61979 23.5339 0.239122
15.6204 19.1283 1.67186
17.6731 10.0957 0.312412
1.01138 11.1636 2.08284
10.485 15.6118 1.86815
2.62746 10.3276 1.94974
6.8144 27.1714 2.4477
14.5671 2.28045 1.42506
4.03348 6.78233 2.29634
19.0914 7.56348 0.400131
13.7096 28.4168 2.01366
27.5502 18.8684 1.2044
12.3229 22.4257 2.09782
1.20647 29.301 0.805217
25.3016 5.73902 0.844572
25.2172 7.11105 1.56774
12.4819 21.526 3.04475
7.97158 25.6327 1.38283
14.4179 14.7729 0.472416
8.40898 19.0803 0.798407
13.7665 15.0458 1.78088
22.1784 20.7336 1.7837
19.1257 23.7562 0.36698
9.14229 14.8446 0.936184
14.6934 15.3343 0.867123
16.6147 21.2918 0.726061
14.6218 4.47224 0.637681
25.4846 21.0835 2.77659
20.7356 18.6036 1.05557
21.9189 24.6493 1.1488
16.9431 14.3027 0.523764
22.8771 17.9318 2.24414
8.79989 1.40808 3.02938
5.62369 28.9338 0.400756
8.59952 29.9112 1.37389
29.4482 28.6619 2.8653
29.9556 8.86228 2.72942
0.962443 0.718349 0.974485
5.99668 26.7281 0.9607
8.60645 25.3337 0.554562
13.7899 28.4557 1.65381
29.6504 9.23473 1.96532
23.0337 24.5455 2.18792
1.97252 19.9409 0.37664
6.02978 19.2528 1.4316
15.477 2.59857 2.26901
19.3939 10.0657 0.899652
25.3407 11.7955 1.94803
26.9782 6.56399 2.96572
0.208652 5.79436 2.82358
4.72136 10.6288 1.03199
7.88132 14.5395 2.34153
29.6719 20.4392 0.633894
14.7486 24.3921 1.62585
19.082 29.5895 0.129756
25.4212 11.5637 2.17024
22.9004 10.2591 2.44868
26.1703 16.4127 1.70411
17.889 29.5155 1.26614
29.7706 7.74219 0.465979
11.2657 24.0042 1.84147
24.2481 18.8835 0.991871
6.95349 22.6669 2.24461
12.2934 13.9425 2.4672
29.8406 20.2828 2.60096
3.26688 9.09018 1.4707
5.66805 3.81358 0.732353
28.02 14.1184 3.0105
18.7839 3.7482 2.54759
19.6965 4.16046 0.273212
7.78495 24.6061 2.8687
20.5422 2.98897 1.57742
9.12775 4.06878 1.36376
11.9475 9.45981 0.581367
18.1153 14.2853 0.0724267
13.8606 5.10394 0.984403
7.08439 18.1071 0.939835
12.7568 6.52704 2.91377
7.11082 2.87667 2.43676
28.6199 7.92414 1.4842
14.3867 21.4839 0.531597
10.3442 7.35512 2.06426
5.12231 11.1332 2.27288
12.2845 6.52669 2.01288
16.7195 25.3453 2.26117
13.5717 13.3026 2.33938
4.64771 18.8812 1.16162
8.50313 14.4877 1.25889
13.1043 27.1068 1.576
5.87575 25.5903 2.614
6.63792 9.17136 0.742344
25.0798 2.89613 2.47438
4.6268 29.4447 0.785115
9.3316 19.1574 2.30242
29.5335 0.380708 2.02898
14.7005 0.493814 1.3276
11.174 13.1492 1.0156
5.17062 23.7737 2.39062
4.83626 19.3702 3.08081
2.14451 5.49291 0.0990337
26.4371 29.0087 1.30243
11.3967 4.0714 1.86739
7.41349 14.7287 2.23188
27.5914 1.24534 1.9491
22.5062 8.08053 2.32927
17.5193 14.0975 0.0256253
13.194 5.37662 1.70465
21.4785 10.8835 2.24621
0.623009 24.0172 2.57531
26.2111 29.8086 1.34707
11.2995 13.245 1.64316
3.00862 2.2437 2.18063
20.3428 25.101 1.31327
21.9677 24.5424 2.36619
5.89816 2.84911 1.88788
14.8752 5.45015 2.76012
18.323 5.91496 1.07544
7.33781 24.9863 0.49227
28.1498 10.3585 0.900857
21.2871 17.7816 1.21114
14.592 1.81206 2.80942
22.4397 27.8077 2.01809
27.5871 11.812 2.10704
27.329 9.86654 0.996972
9.41582 5.28384 2.92385
27.4087 6.37379 0.634716
1.25995 7.57716 2.40969
14.6844 24.5345 0.917955
0.297087 17.7686 2.65818
28.9316 11.5218 0.0419574
28.1351 17.7191 0.956136
13.5483 5.1634 0.0457043
25.283 28.2447 0.212837
19.6213 15.9911 3.02341
14.8244 1.89227 1.76078
22.1374 29.1692 0.573296
6.28127 0.0513141 3.11897
5.84634 26.9113 2.07494
0.0229568 25.5326 1.08767
24.7055 9.11946 2.62632
1.68495 7.75434 0.414496
18.6314 9.88557 1.05905
11.4258 20.8998 2.9025
24.7529 28.2644 2.61084
10.0601 18.5824 1.60966
10.9384 9.10135 2.37069
16.7925 12.8599 1.83706
2.68218 18.1769 2.36593
11.2907 9.10707 1.38548
0.278782 15.1488 0.79922
25.7241 12.7241 0.616954
24.2381 7.49066 2.36054
25.2895 22.6119 0.707748
10.1185 12.5916 2.8961
20.1677 13.0543 2.22009
27.5585 5.92114 2.12202
4.63722 20.2198 1.76404
18.5496 16.7934 2.41881
28.2669 7.75212 0.14969
19.6618 15.0253 3.07131
21.3175 27.637 1.74821
14.5185 10.1985 2.63137
20.6302 17.1753 2.6367
6.97071 24.3785 0.766158
0.660863 26.6751 1.98305
6.51664 5.54511 2.64586
2.10739 11.2412 2.6444
25.4941 1.57935 0.906438
20.8343 17.9712 1.02588
16.7444 22.8748 2.97295
1.56802 14.8153 0.489237
13.2046 18.9769 1.91818
3.42849 9.0145 2.79185
15.716 21.4111 1.23226
1.81523 1.03414 0.729997
5.8078 16.1911 2.85571
11.1654 24.2638 2.4652
23.148 21.3146 0.434741
20.5775 28.0399 0.0494756
5.51468 11.9777 1.19208
10.3115 25.4213 1.16967
25.5073 26.0726 2.14173
29.481 12.9213 2.41412
15.831 3.09312 2.66095
17.4288 17.4759 3.07562
18.2254 18.1221 1.10302
13.0747 20.0501 2.94615
1.1546 22.5275 1.35926
18.5829 16.6986 2.6051
0.428479 29.7055 1.28463
5.46307 7.61089 2.43517
22.7262 20.4876 1.67812
1.57804 1.15346 1.66836
25.902 1.56878 0.504442
3.08559 20.6657 0.993207
28.9764 4.19443 1.23331
2.28138 2.34554 0.868503
29.3989 14.7674 0.6794
12.8921 17.822 0.0941778
2.52919 16.9661 1.37961
20.2779 12.2915 0.608298
20.4914 28.5858 1.35354
13.9103 24.3396 0.739073
14.2001 12.9416 2.81267
29.1749 26.5529 1.07858
25.8355 20.5991 1.75501
24.346 1.69057 2.74847
19.613 15.5884 2.25413
26.6116 27.6692 0.554377
27.5186 15.6319 0.217799
17.3199 3.15305 0.00819236
12.0797 9.9557 2.34327
28.7684 1.08384 1.77903
12.3405 8.36992 0.146774
16.6248 19.477 0.960641
28.8533 9.28623 2.56955
5.79301 27.2393 0.46292
1.37434 21.4518 2.55303
14.0206 7.1044 0.188598
1.6826 4.59046 1.04306
26.5402 18.2755 0.358068
27.5805 25.9573 1.55968
15.2017 4.49325 0.89946
8.85348 4.28569 0.78548
23.3587 28.9912 0.170021
2.91953 5.48273 2.58055
0.331623 26.992 2.61284
28.8776 2.89616 1.38361
6.95398 1.791 0.241145
16.3196 16.7823 3.07917
13.6942 6.21565 0.303697
7.14708 20.6451 1.39777
15.7404 10.659 1.45274
15.6878 9.79004 1.92025
16.3518 1.30597 2.34448
29.8648 6.79945 2.53122
18.2806 25.2721 1.28603
16.2815 15.4335 0.458359
25.5958 13.7255 2.64513
25.2279 20.7809 2.5259
17.6696 2.73334 3.03329
24.2342 10.9082 1.81971
9.34989 17.7802 0.538572
23.2089 17.9604 1.11081
15.88 19.6859 2.74982
17.6082 16.0937 0.044011
25.5261 10.922 1.34396
12.568 28.0073 1.95727
28.5399 14.4388 1.23623
22.4575 10.8344 0.0495316
12.6927 22.6219 1.0118
9.32819 18.6747 0.5305
27.3286 18.9295 2.91873
12.1436 7.34293 1.02028
25.4038 11.3764 0.817713
4.4665 7.64398 1.95878
0.656998 29.6719 0.115833
23.3744 3.66879 0.248798
15.3349 25.9216 1.01671
21.766 19.9032 2.29321
12.6428 20.1509 1.13429
10.6158 8.84567 0.949883
27.2145 10.247 2.30418
18.6309 23.1455 0.936327
16.2282 13.3536 2.83891
14.8519 16.0149 2.32194
19.724 0.360709 1.7242
14.3164 3.60136 2.78383
25.8376 0.263321 2.31351
6.00084 1.73723 1.41667
18.4417 23.3511 0.449124
9.82611 28.9868 0.567026
16.9973 20.228 0.41823
18.2067 15.2523 0.449663
16.9328 12.0736 0.339848
2.19546 22.9851 1.37622
10.1708 23.2758 0.565701
10.9448 25.2093 2.12166
28.7473 29.2911 0.251576
20.7351 10.689 1.60655
10.6034 17.8515 0.342309
28.3577 0.162591 0.821315
6.91344 17.3815 2.91163
13.9487 0.210564 0.0142215
28.6635 4.33114 2.75523
6.0843 6.85219 1.97645
27.1342 9.4563 1.85236
20.3594 20.3981 1.72563
11.0469 23.3433 1.79935
25.3689 23.1365 0.0250655
18.9722 7.10626 0.730571
13.6536 26.1595 0.343892
3.85067 5.73751 2.58704
14.4451 13.746 2.35344
7.59049 12.7733 1.23578
8.84428 3.83202 0.015061
17.0663 9.42932 0.186675
7.74913 12.3113 0.904461
2.89971 11.2846 1.4006
10.2233 1.61138 0.371792
16.2019 7.80047 2.48074
4.81355 25.1 2.9118
8.11259 7.25546 1.04991
9.54949 1.18692 2.31737
11.7872 19.3908 1.11135
7.77713 5.48376 2.04631
4.64454 1.3404 1.55998
22.2389 3.04921 2.45458
29.2686 2.9043 0.78937
24.0665 5.42453 0.600944
13.0214 28.6997 2.69774
15.4932 20.7488 3.01639
19.6731 22.7379 1.08359
8.39539 15.515 1.14477
22.0036 24.1387 1.17423
2.73368 29.6853 2.25018
1.34919 15.0634 0.330269
14.908 29.778 0.450376
11.6313 8.30673 2.56936
7.98121 9.48092 2.24219
22.6148 23.7597 1.96165
9.87223 19.1885 2.51012
15.5069 12.8299 1.14882
18.7228 21.0079 0.498907
28.3309 19.058 1.22817
1.3037 19.5644 0.605184
27.6021 5.55075 0.474622
0.291935 9.76218 1.18939
5.91695 23.558 1.54512
22.4561 28.1061 0.218387
7.50825 3.00952 2.75008
25.0197 6.23988 2.39541
0.349962 13.2877 2.94474
9.11544 8.66602 2.74084
12.6957 20.3013 0.376377
8.72122 25.7273 1.18061
16.9924 22.7572 1.97327
18.6498 21.2 2.46892
18.4497 19.4537 2.99379
11.0008 8.56497 0.337783
26.031 28.6221 2.74376
4.03207 5.3798 2.20908
26.1834 18.9994 2.07588
7.09968 6.31314 0.234828
14.7519 26.7868 1.98574
25.509 23.8132 2.25221
3.34906 28.5568 2.34315
2.47468 27.8181 2.78019
12.2993 11.7954 0.857772
2.85391 15.6838 0.548449
26.7895 3.61695 0.4652
9.07871 15.1423 0.641789
5.97518 28.4656 2.64502
3.52268 8.04221 3.00885
3.76874 24.5835 2.99175
18.6865 25.549 1.58862
25.1275 6.28852 2.65964
7.53049 7.79397 1.51869
27.8297 29.1786 1.21567
25.0402 29.7773 2.49897
16.3766 13.5762 1.32357
14.1586 23.1632 0.00293591
0.853264 3.96357 0.151849
6.7307 15.9608 0.126466
7.0634 6.15975 1.72136
24.0649 6.78073 2.02745
28.0952 15.8021 0.0567723
17.4185 24.6566 2.63655
8.63024 14.1964 1.70282
3.06208 13.4523 2.47963
23.4829 1.09209 1.74438
22.269 15.1882 0.19761
0.999526 28.9318 0.702764
0.488514 11.1971 1.65093
11.0556 24.5116 2.03682
19.531 23.1758 1.3987
17.2922 1.76382 2.13722
0.171074 13.5873 1.58631
2.17041 11.4655 2.97465
26.4446 9.71932 0.0493879
26.3855 22.4099 0.0941526
29.5738 1.22981 0.646925
13.0947 12.5071 0.0647347
18.6988 14.9038 1.02594
11.3625 17.1827 1.62367
21.664 29.0603 1.25057
14.0372 13.4688 2.81613
14.2571 12.4838 0.706034
3.94396 27.2027 0.679533
2.79434 9.81885 2.83924
27.7655 13.122 0.911345
14.4968 3.82786 2.85365
19.1508 8.73565 2.3247
1.68425 10.6543 1.62591
17.0341 8.74372 1.65486
9.40555 12.2136 2.02554
7.94197 21.7358 0.291199
22.2544 14.4971 1.25686
27.4447 28.3769 0.319378
27.4047 22.7978 0.845793
17.1643 20.1489 0.503682
24.188 18.0312 1.99686
12.5333 22.8069 0.207838
14.7313 28.1536 2.46866
1.18199 9.69182 1.59149
26.9008 28.3884 1.89924
26.2854 7.83898 1.69286
1.94177 7.99053 1.48076
14.9096 20.8636 3.02087
27.0375 17.8518 0.220579
24.4956 12.4482 2.7614
15.8864 28.0351 0.298436
7.11456 1.08279 3.12405
8.29565 3.8593 1.63116
19.0133 6.42204 0.829742
11.5502 5.24739 1.99766
0.803078 18.3998 2.09144
1.61612 26.5914 1.37045
10.6269 4.42956 0.699028
18.7251 12.442 1.0121
5.83878 7.55227 2.84461
19.5662 11.7525 1.2258
18.8787 15.8125 0.565911
10.0494 27.534 1.01678
10.807 8.65601 1.29965
1.76963 17.3388 1.99976
6.27007 11.1171 0.803128
8.16146 13.2891 0.304231
6.24439 10.0261 0.810201
18.8657 22.9411 1.09433
24.9726 29.3829 2.534
26.4203 19.5539 1.44675
20.9643 4.06866 1.73824
5.77639 23.3617 1.87971
25.2325 2.91826 2.68119
7.85887 18.0948 0.191115
5.16288 22.4744 2.67605
15.7663 27.1242 0.803419
14.1364 28.7554 0.66748
15.9839 1.69826 0.444152
17.6752 11.7639 0.557591
24.3318 19.0898 1.326
23.3359 4.75698 1.78437
16.111 15.0749 1.53066
16.1332 29.3173 0.780655
15.4715 16.3436 2.64846
15.8341 11.6029 2.5583
11.7244 1.0389 0.557156
5.36366 4.16584 0.786582
6.18091 11.419 2.152
20.1776 4.31163 2.25496
23.6466 6.79337 0.970926
25.2507 5.90111 1.89235
1.57555 7.63505 1.66162
19.6322 24.8269 2.04569
4.56452 1.97908 0.745807
0.106104 2.98168 0.825145
1.06139 0.853553 2.09374
22.428 13.3503 0.0993187
23.8362 12.2 2.91215
19.5574 1.49182 0.204676
23.3103 20.5368 1.70737
24.3206 24.9264 2.55422
10.8342 3.44904 2.62499
29.8448 24.0675 3.00828
7.02298 13.0072 0.683552
17.9449 0.238307 1.5937
14.8986 18.3479 0.173344
24.542 2.37582 1.46288
17.8131 20.8602 0.536948
15.2327 8.17373 2.01101
8.98424 13.1886 0.864219
26.9856 5.3843 1.90196
5.96414 6.3476 2.82373
4.06512 1.55573 0.733035
17.2047 3.92477 0.513999
11.5612 18.9296 1.04049
11.9097 22.1869 0.0744926
1.96312 17.1372 0.0149408
25.7765 12.6853 2.93982
7.47901 3.08624 1.65358
7.38127 21.8211 2.65067
5.64552 3.75048 2.42625
26.6411 26.944 2.69483
13.3512 4.91271 2.92253
1.2512 20.9908 1.03348
22.4543 7.14439 1.68501
14.7452 18.7391 0.11032
11.9114 21.7411 0.402732
25.8521 24.1112 1.78215
28.7528 11.8664 1.32655
17.25 8.53595 2.20879
16.293 29.7582 3.1309
17.3537 0.0907953 0.591372
1.31497 6.45205 3.12042
26.6537 19.4024 0.394906
28.6809 23.763 1.78284
2.67761 2.78343 2.08666
4.36152 1.62352 0.461381
22.9752 23.7406 2.03437
1.70134 15.2806 0.12756
15.1831 8.32423 2.2034
20.2563 27.192 0.421908
12.9823 3.19567 0.71766
7.01143 10.3466 1.04995
16.3834 4.43773 3.06385
3.00136 3.49195 0.953894
29.3459 8.54402 0.837764
5.15275 26.9892 2.3528
25.3911 1.89015 2.25331
6.67211 20.5869 1.33156
19.1643 1.02677 1.57664
28.3572 11.5221 1.66195
0.435388 4.2382 1.21856
25.9997 22.8872 1.28674
1.29748 10.1171 1.71917
22.7251 7.09041 2.71836
6.14643 4.74413 2.39946
12.6622 29.4815 2.16796
24.3479 10.1452 2.66732
18.6764 6.40933 1.31995
9.55043 26.8088 3.00867
11.8009 19.2307 0.408562
3.07743 14.3027 2.78028
16.0137 21.2804 0.419257
19.7238 1.73567 1.45902
11.1918 23.9094 1.36365
28.8936 18.7381 2.39379
21.1032 6.32914 3.01307
8.38523 12.4813 1.58796
16.7975 8.3545 1.34484
20.3024 20.8643 1.06615
13.8996 14.5779 1.33325
8.59968 18.8625 1.30101
28.5979 21.2173 2.87397
19.6272 18.4284 0.179022
8.72401 23.1393 1.17867
28.165 15.2522 0.690306
29.1927 27.596 1.1872
2.73151 12.8468 0.0443072
8.28591 12.711 3.10343
14.7705 20.0747 0.350975
23.2996 1.1945 1.09916
26.0483 19.9632 2.95687
0.463111 2.99273 2.1621
27.9651 3.55104 0.490167
21.6201 20.9128 1.61877
19.1906 11.6181 2.16712
13.3796 14.9709 2.84708
24.3486 9.49549 0.285324
29.3394 28.7054 1.86594
8.25933 14.7815 0.253922
9.50983 11.674 0.153577
27.8853 4.04508 2.42679
13.5778 2.46434 2.50808
23.3278 3.74554 1.64088
23.5861 11.9634 0.92285
27.2047 11.7333 2.79313
0.274618 21.4986 1.65016
9.30566 1.92811 3.0882
23.27 21.7507 0.474076
11.2614 2.19947 2.71583
8.19172 1.34419 0.770362
10.5034 29.8317 2.35575
3.69553 7.3324 1.71855
18.5189 21.1448 2.88589
13.9598 9.16822 0.00918843
10.9334 25.9351 0.444547
26.4996 23.9849 2.07809
12.3327 21.1846 1.25186
29.4053 7.50892 0.41204
12.1122 8.76791 2.93548
6.77991 26.3012 0.113256
15.5618 3.46492 2.08278
21.9054 0.667364 2.35031
2.44975 6.81479 2.77309
25.0801 5.78125 1.81824
24.4385 2.96769 2.62931
5.39919 29.4399 0.823364
14.0062 23.5837 0.784174
10.0814 15.7708 0.0201997
8.87291 20.1565 2.94952
28.1655 12.325 2.45092
7.43238 8.21645 2.75735
16.82 17.9039 2.31493
1.84511 22.0475 1.77638
21.8772 7.68593 0.84356
10.4355 17.1574 2.45942
7.16223 0.733515 0.590729
12.2138 17.1374 0.603227
12.1051 5.99362 0.38683
2.46641 4.07073 2.03266
7.7184 27.2801 0.913829
5.70253 13.2858 3.08805
24.8104 25.1741 0.394318
14.0416 7.51851 2.20728
25.6987 29.9065 1.89496
0.266022 25.2294 3.05379
6.91355 17.7553 1.33651
25.897 17.7024 0.863353
7.30241 18.4105 2.91486
1.41394 20.6615 2.29916
26.3151 15.038 0.519643
15.9373 23.3128 1.39398
24.5409 19.7567 1.29111
27.0075 19.7303 2.71404
11.3781 11.5402 2.65242
22.7687 0.417024 2.54863
24.9498 8.74331 2.51829
20.8474 13.52 1.11707
29.547 29.7036 2.28383
27.7759 0.216204 2.6426
11.0217 0.486417 0.813164
11.0409 0.944386 0.556747
26.1998 29.0607 0.244603
14.6812 18.9696 1.82232
10.536 14.3213 2.25713
8.35067 11.0086 1.45624
18.8246 21.0814 0.86411
19.9597 28.6714 1.01054
9.98951 10.0646 1.80558
6.86356 6.31493 2.24558
8.0277 7.64374 2.44733
0.225067 13.1025 2.38077
7.29285 11.0978 3.08913
14.4297 3.88883 0.562847
19.6531 0.958516 1.01082
26.7592 2.28907 2.80379
19.6491 23.0372 1.55388
3.15578 17.9872 2.68046
24.4091 0.839514 2.35627
22.9703 25.489 0.655968
12.4453 4.52096 1.48812
25.231 5.78406 0.927926
9.90248 23.0411 2.53501
0.109405 14.5925 2.35946
6.03558 29.6167 2.20129
0.633005 7.18727 0.0944813
0.995943 3.11541 0.831817
9.6615 6.95034 1.80727
21.99 25.3189 0.000865987
19.6184 23.1696 0.480865
18.0991 23.5895 2.2225
9.22137 29.501 2.57569
7.80951 17.4466 1.08461
22.8432 28.736 1.72013
18.6177 29.4918 2.12324
1.33582 19.7117 0.375693
19.908 22.8767 2.56448
28.6629 25.0316 2.41286
7.62342 16.2019 1.86278
22.8934 28.0371 1.51077
6.04837 23.4563 1.346
3.50817 5.32801 1.06693
22.2264 13.6531 0.139036
14.5104 0.74484 2.20859
19.1522 19.1759 0.76856
4.76776 9.11817 0.64094
26.5627 18.0374 1.88266
25.5266 20.2068 0.448885
9.82401 26.3655 1.66306
3.59733 1.88562 0.0406448
26.2384 23.8686 2.9305
18.3961 15.8928 2.0802
21.9289 15.9758 2.53735
9.4254 2.07755 1.7882
2.04996 19.6381 2.6668
26.3475 26.8419 0.339617
27.5934 11.668 1.90555
20.2851 5.35974 0.346251
11.4402 24.9822 2.34857
17.2772 23.5039 0.325332
20.0907 15.7473 0.019207
19.759 15.5228 1.16461
5.12729 28.4907 2.29089
4.20747 21.4094 1.42181
26.7933 20.3188 2.31512
18.2859 4.78099 0.252002
27.4001 6.78227 0.0383206
24.7566 13.6999 1.20858
2.88507 2.82744 2.84382
4.52497 9.18527 0.645241
17.5042 7.59007 1.96807
7.58124 16.3822 1.03947
9.51825 9.86609 0.35322
1.7739 0.173958 2.93178
21.2155 24.2387 2.63079
18.4972 6.18541 0.630401
8.85465 25.3443 0.282488
0.158249 25.8144 3.13881
5.03757 24.4968 2.25556
21.0004 22.7291 0.768264
10.7739 2.41866 1.19269
12.1835 17.1309 3.12565
18.451 23.3924 1.53894
20.4015 25.6536 2.48434
11.3586 0.669158 0.562281
26.717 20.3518 0.439694
24.3431 23.7516 0.745511
5.16027 4.42373 1.21598
27.5361 17.6036 1.55965
13.6546 16.3997 1.6455
15.2625 28.1128 1.34211
17.8539 9.37373 1.04615
2.98791 27.4853 0.382244
12.2378 28.1554 2.91998
28.6542 25.9921 0.792994
18.3055 22.5856 0.558398
11.7101 20.5679 2.06555
13.7231 24.7743 0.86322
11.9765 27.4846 1.49299
26.7072 16.4468 1.71569
3.07154 26.0188 2.37791
22.0382 3.66879 2.58575
26.8773 20.7342 1.39376
1.24793 5.95747 1.70458
18.0717 5.09394 1.76249
22.0742 14.8855 1.01329
7.78273 21.2657 2.80139
6.13183 2.49316 3.00681
14.5213 4.56048 2.3801
26.9068 11.9282 2.67296
15.7475 26.5173 1.91567
7.49083 25.886 1.21109
29.3858 10.0462 0.930925
4.76421 27.1711 1.99947
3.72366 11.6553 3.10089
29.2513 27.1891 0.367762
1.43991 15.1125 3.09476
0.89773 10.6698 1.71326
29.0745 1.97485 2.20992
3.42873 14.8159 0.0046347
15.1363 23.6339 1.46445
15.2836 7.36672 0.057539
16.8047 3.5379 2.1476
1.67403 15.0955 1.09677
17.2166 13.8281 1.67263
5.59923 10.5466 1.59874
10.2705 14.3831 0.222001
1.46515 17.518 2.98571
27.6636 4.36886 2.51484
27.1717 27.2886 0.191165
1.82045 2.42155 2.9343
12.5876 22.6243 1.07207
24.2612 2.86871 0.840872
23.2733 5.08521 1.69716
14.6882 8.35061 0.807025
11.1348 23.867 0.313278
29.9966 10.1204 1.47886
25.6091 15.4901 2.46771
9.38599 29.4622 0.828877
20.0177 25.7683 0.125173
21.0771 29.3825 1.77347
16.1651 0.509488 2.95535
6.75271 16.5515 0.790379
19.9388 0.944137 0.511189
13.2752 7.30857 1.82903
7.5048 27.5572 1.67356
18.6828 6.26746 2.68281
13.16 4.36634 2.88878
20.0518 14.5206 0.222743
3.55939 28.4268 0.858418
3.45124 16.7685 1.08185
6.59754 10.5834 0.491768
8.40339 11.051 2.85149
21.0573 23.367 1.72566
1.57205 18.5994 1.78316
0.379181 19.2112 2.30715
10.1406 20.7343 2.6818
21.8124 21.6223 1.32619
10.455 14.9992 2.85019
14.7964 26.1945 2.12045
6.42975 3.97172 2.5374
26.6119 10.565 1.65626
0.998593 7.64666 0.261136
11.5262 18.2019 1.00718
12.5497 9.05515 0.215664
5.61493 24.8248 1.06571
19.9766 12.9939 1.09476
5.24642 29.7824 2.64742
15.1462 6.39788 1.55759
10.849 29.8285 0.232483
11.0032 0.210585 2.8806
27.6596 27.0263 2.99242
24.5706 29.6446 1.22863
21.1467 28.3047 0.939834
20.4256 20.3285 0.732348
28.0022 26.554 0.568088
15.5056 3.8188 1.01595
5.92808 18.1648 2.46016
18.1797 14.9538 1.6117
10.064 28.5063 0.27992
6.89805 18.6013 2.82624
3.55595 12.5375 2.83699
7.00464 5.98468 0.449159
5.47644 0.335192 1.38404
0.698136 28.7473 1.84314
4.17956 21.552 0.593453
25.0595 0.781851 2.48779
3.64437 12.7708 0.411522
23.0612 21.8523 2.54214
2.35445 16.9081 1.23572
19.5987 2.39055 0.652144
9.46032 18.2426 2.25927
23.0905 23.5202 1.57998
17.2722 7.66457 1.34713
24.6728 15.482 1.90809
27.3313 7.81868 0.176335
6.02521 12.9071 1.63356
18.8417 14.5574 0.350295
29.6379 5.99578 1.3883
22.7066 17.6411 2.68384
19.7181 28.0946 1.42902
16.5026 3.23337 2.98792
12.4349 27.9183 1.18409
6.06731 16.8168 1.36016
16.5712 25.3364 2.52374
29.5781 28.9648 0.479783
11.0759 22.6875 0.0669065
27.2516 2.3828 0.747923
5.63671 22.538 1.18255
7.94118 18.7739 0.0242623
26.5194 15.3815 2.61429
25.2525 4.62421 1.37051
20.7371 23.0469 1.94536
29.2002 15.7336 1.26284
